Unnamed: 0	document_id	words	labels	sentence_id
9061	1	5	O	1342565
9062	1	Mk	O	1342565
9063	1	about	O	1342565
9064	1	8/	O	1342565
9065	1	that	O	1342565
9066	1	was	O	1342565
9067	1	the	O	1342565
9068	1	most	O	1342565
9069	1	expensive	O	1342565
9070	1	shave	O	1342565
9071	1	I	O	1342565
9072	1	ever	O	1342565
9073	1	got	O	1342565
9074	1	.	O	1342565
9119	1	2d	O	1342567
9120	1	to	O	1342567
9121	1	these	O	1342567
9122	1	brutes	O	1342567
9123	1	.	O	1342567
9124	1	I	O	1342568
9125	1	am	O	1342568
9126	1	sure	O	1342568
9127	1	that	O	1342568
9128	1	they	O	1342568
9129	1	kept	O	1342568
9130	1	the	O	1342568
9131	1	money	O	1342568
9132	1	for	O	1342568
9133	1	themselves	O	1342568
9134	1	.	O	1342568
9135	1	Guards	O	1342569
9136	1	brought	O	1342569
9137	1	us	O	1342569
9138	1	to	O	1342569
9139	1	the	O	1342569
9140	1	main	O	1342569
9141	1	road	O	1342569
9142	1	leading	O	1342569
9143	1	to	O	1342569
9144	1	Weimar	B-GPE	1342569
9145	1	leading	O	1342569
9146	1	us	O	1342569
9147	1	through	O	1342569
9148	1	shrubs	O	1342569
9149	1	on	O	1342569
9150	1	a	O	1342569
9151	1	small	O	1342569
9152	1	slippery	O	1342569
9153	1	pathway	O	1342569
9154	1	through	O	1342569
9155	1	the	O	1342569
9156	1	forest	O	1342569
9157	1	in	O	1342569
9158	1	a	O	1342569
9159	1	hurry	O	1342569
9160	1	of	O	1342569
9161	1	course	O	1342569
9162	1	.	O	1342569
9163	1	From	O	1342570
9164	1	Weimar	B-GPE	1342570
9165	1	we	O	1342570
9166	1	were	O	1342570
9167	1	not	O	1342570
9168	1	allowed	O	1342570
9169	1	to	O	1342570
9170	1	travel	O	1342570
9171	1	by	O	1342570
9172	1	fast	O	1342570
9173	1	train	O	1342570
9174	1	.	O	1342570
9220	1	But	O	1342572
9221	1	it	O	1342572
9222	1	lasted	O	1342572
9223	1	8	B-DATE	1342572
9224	1	long	I-DATE	1342572
9225	1	and	I-DATE	1342572
9226	1	dreadful	I-DATE	1342572
9227	1	months	I-DATE	1342572
9228	1	before	O	1342572
9229	1	we	O	1342572
9230	1	reached	O	1342572
9231	1	this	O	1342572
9232	1	helpful	O	1342572
9233	1	country	O	1342572
9234	1	and	O	1342572
9235	1	could	O	1342572
9236	1	spleep	O	1342572
9237	1	for	O	1342572
9238	1	the	O	1342572
9239	1	first	O	1342572
9240	1	time	O	1342572
9241	1	without	O	1342572
9242	1	fear	O	1342572
9243	1	to	O	1342572
9244	1	experience	O	1342572
9245	1	once	O	1342572
9246	1	more	O	1342572
9247	1	a	O	1342572
9248	1	German	B-CAMP	1342572
9249	1	concentration	O	1342572
9250	1	camp	O	1342572
9251	1	.	O	1342572
9252	1	That	O	1342573
9253	1	is	O	1342573
9254	1	the	O	1342573
9255	1	story	O	1342573
9256	1	I	O	1342573
9257	1	have	O	1342573
9258	1	to	O	1342573
9259	1	tell	O	1342573
9260	1	you	O	1342573
9261	1	.	O	1342573
9262	1	We	O	1342574
9263	1	are	O	1342574
9264	1	in	O	1342574
9265	1	the	O	1342574
9266	1	middle	O	1342574
9267	1	of	O	1342574
9268	1	the	O	1342574
9269	1	fight	O	1342574
9270	1	against	O	1342574
9271	1	these	O	1342574
9272	1	dark	O	1342574
9273	1	and	O	1342574
9274	1	evil	O	1342574
9275	1	powers	O	1342574
9276	1	or	O	1342574
9277	1	perhaps	O	1342574
9278	1	starting	O	1342574
9279	1	the	O	1342574
9280	1	last	O	1342574
9281	1	chapter	O	1342574
9282	1	.	O	1342574
9283	1	We	O	1342575
9284	1	are	O	1342575
9285	1	told	O	1342575
9286	1	and	O	1342575
9287	1	we	O	1342575
9288	1	read	O	1342575
9289	1	so	O	1342575
9290	1	often	O	1342575
9291	1	that	O	1342575
9292	1	after	O	1342575
9293	1	this	O	1342575
9294	1	war	O	1342575
9295	1	is	O	1342575
9296	1	over	O	1342575
9297	1	anything	O	1342575
9298	1	will	O	1342575
9299	1	be	O	1342575
9300	1	better	O	1342575
9301	1	than	O	1342575
9302	1	it	O	1342575
9303	1	was	O	1342575
9304	1	before	O	1342575
9305	1	.	O	1342575
9306	1	So	O	1342576
9307	1	the	O	1342576
9308	1	story	O	1342576
9309	1	might	O	1342576
9310	1	be	O	1342576
9311	1	true	O	1342576
9312	1	that	O	1342576
9313	1	one	O	1342576
9314	1	soldier	O	1342576
9315	1	told	O	1342576
9316	1	his	O	1342576
9317	1	pal	O	1342576
9318	1	Well	O	1342576
9319	1	if	O	1342576
9320	1	the	O	1342576
9321	1	world	O	1342576
9322	1	will	O	1342576
9323	1	be	O	1342576
9324	1	such	O	1342576
9325	1	a	O	1342576
9326	1	lovely	O	1342576
9327	1	place	O	1342576
9328	1	after	O	1342576
9329	1	the	O	1342576
9330	1	war	O	1342576
9331	1	why	O	1342576
9332	1	did	O	1342576
9333	1	we	O	1342576
9334	1	start	O	1342576
9335	1	this	O	1342576
9336	1	war	O	1342576
9337	1	earlier	O	1342576
9338	1	?	O	1342576
9339	1	It	O	1342577
9340	1	is	O	1342577
9341	1	up	O	1342577
9342	1	to	O	1342577
9343	1	the	O	1342577
9344	1	younger	O	1342577
9345	1	generation	O	1342577
9346	1	to	O	1342577
9347	1	build	O	1342577
9348	1	up	O	1342577
9349	1	a	O	1342577
9350	1	better	O	1342577
9351	1	world	O	1342577
9352	1	from	O	1342577
9353	1	the	O	1342577
9354	1	shambles	O	1342577
9355	1	our	O	1342577
9356	1	generation	O	1342577
9357	1	left	O	1342577
9358	1	them	O	1342577
9359	1	.	O	1342577
9360	1	And	O	1342578
9361	1	when	O	1342578
9362	1	one	B-DATE	1342578
9363	1	day	I-DATE	1342578
9364	1	the	O	1342578
9365	1	last	O	1342578
9366	1	Nazi	O	1342578
9367	1	died	O	1342578
9368	1	in	O	1342578
9369	1	a	O	1342578
9370	1	C.C.	O	1342578
9371	1	there	O	1342578
9372	1	should	O	1342578
9373	1	be	O	1342578
9374	1	no	O	1342578
9375	1	room	O	1342578
9376	1	for	O	1342578
9377	1	Concentration	O	1342578
9378	1	Camps	O	1342578
9379	1	any	O	1342578
9380	1	more	O	1342578
9381	1	in	O	1342578
9382	1	a	O	1342578
9383	1	world	O	1342578
9384	1	free	O	1342578
9385	1	from	O	1342578
9386	1	fear	O	1342578
9387	1	.	O	1342578
